Miller Range 090220,54184,Valid,Diogenite,28,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090221,54185,Valid,Diogenite,34,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090222,53404,Valid,LL6,38.700000000000003,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090223,53405,Valid,L5,56,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090224,53406,Valid,H6,75.900000000000006,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090225,53407,Valid,H6,108,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090226,53408,Valid,L6,34,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090227,54186,Valid,CO3,62.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090228,53409,Valid,LL6,67.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090229,53410,Valid,H5,38.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090230,55907,Valid,CO3,85.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090231,55908,Valid,CO3,95.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090232,54957,Valid,LL6,106,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090233,55909,Valid,CO3,104.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090234,54958,Valid,L5,104,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090235,55910,Valid,CO3,60.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090236,55911,Valid,CO3,67.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090237,54959,Valid,L5,73.400000000000006,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090238,54960,Valid,LL6,71.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090239,54961,Valid,L6,54.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090240,54187,Valid,LL6,25.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090241,54188,Valid,H6,11.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090242,54189,Valid,LL5,11.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090243,54190,Valid,L5,25,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090244,54191,Valid,LL5,29.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090245,54192,Valid,LL6,18,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090246,54193,Valid,L5,13.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090247,54194,Valid,LL6,8.199999999999999,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090248,54195,Valid,H5,15.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090249,54196,Valid,H6,14.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090250,54197,Valid,H6,14.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090251,54198,Valid,LL6,4.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090252,54199,Valid,LL6,5.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090253,54200,Valid,L5,5.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090254,54201,Valid,L5,4.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090255,54202,Valid,H6,2.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090256,54203,Valid,L6,2.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090257,54204,Valid,LL6,4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
